"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.05969709307577
1.57542,0,-170,2.8275423085721
1.57542,0,-160,9.19832548385154
1.57542,0,-150,28.0525862377909
1.57542,0,-140,13.0928502777348
1.57542,0,-130,10.1695546142962
1.57542,0,-120,8.64532375730417
1.57542,0,-110,7.53764307703005
1.57542,0,-100,6.6167028941967
1.57542,0,-90,5.77014264644694
1.57542,0,-80,4.94005576010136
1.57542,0,-70,4.141001426502
1.57542,0,-60,3.4529530406956
1.57542,0,-50,3.01107873167187
1.57542,0,-40,2.95143707766286
1.57542,0,-30,3.25951377363556
1.57542,0,-20,3.73966563354602
1.57542,0,-10,4.16737405674975
1.57542,0,0,4.38679513582028
1.57542,0,10,4.34011567781312
1.57542,0,20,4.07509283207625
1.57542,0,30,3.73000435070126
1.57542,0,40,3.48839331377365
1.57542,0,50,3.49719512100687
1.57542,0,60,3.78827078802531
1.57542,0,70,4.29711650990728
1.57542,0,80,4.94574791370292
1.57542,0,90,5.68926891612294
1.57542,0,100,6.5288833584505
1.57542,0,110,7.51296806062141
1.57542,0,120,8.74437166900128
1.57542,0,130,10.5389731330423
1.57542,0,140,14.4508439340787
1.57542,0,150,30.2589349947327
1.57542,0,160,7.19193589179102
1.57542,0,170,3.4109867738309
1.57542,0,180,4.05969709307578
