"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.35310773704423
1.57542,0,-170,2.55276788441051
1.57542,0,-160,7.56620284635121
1.57542,0,-150,40.0856962870372
1.57542,0,-140,14.5578230438576
1.57542,0,-130,10.8950108735664
1.57542,0,-120,9.08930314116945
1.57542,0,-110,7.81447306602513
1.57542,0,-100,6.7686065217603
1.57542,0,-90,5.8226692333551
1.57542,0,-80,4.91984268941282
1.57542,0,-70,4.07278880191502
1.57542,0,-60,3.35108342152215
1.57542,0,-50,2.88231940338601
1.57542,0,-40,2.81474666397982
1.57542,0,-30,3.14746426891446
1.57542,0,-20,3.67278305055435
1.57542,0,-10,4.14818489313044
1.57542,0,0,4.40660619414494
1.57542,0,10,4.38410332763411
1.57542,0,20,4.12417400468845
1.57542,0,30,3.76097906443987
1.57542,0,40,3.47760961467042
1.57542,0,50,3.43288594758981
1.57542,0,60,3.67866029944053
1.57542,0,70,4.15818890943186
1.57542,0,80,4.78579948914379
1.57542,0,90,5.50452015274245
1.57542,0,100,6.30644294080951
1.57542,0,110,7.237154155554
1.57542,0,120,8.40358799905035
1.57542,0,130,10.1256791731516
1.57542,0,140,13.9005402831302
1.57542,0,150,33.5218284718263
1.57542,0,160,7.46018205712502
1.57542,0,170,3.72113597056755
1.57542,0,180,4.35310773704423
