"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.42479290970203
1.57542,0,-170,3.25087418996005
1.57542,0,-160,4.31617889145575
1.57542,0,-150,19.0624883160154
1.57542,0,-140,17.2030930868782
1.57542,0,-130,11.6785524016081
1.57542,0,-120,9.4067127463523
1.57542,0,-110,7.9320708182819
1.57542,0,-100,6.78965553314975
1.57542,0,-90,5.8163969159382
1.57542,0,-80,4.9377926665167
1.57542,0,-70,4.15715991601958
1.57542,0,-60,3.55266665377689
1.57542,0,-50,3.25780413424961
1.57542,0,-40,3.37105286775653
1.57542,0,-30,3.82141875790399
1.57542,0,-20,4.39986507785295
1.57542,0,-10,4.8907045505536
1.57542,0,0,5.1422716592662
1.57542,0,10,5.09828280705291
1.57542,0,20,4.80765456736218
1.57542,0,30,4.4046926826891
1.57542,0,40,4.06408317496729
1.57542,0,50,3.93994341392826
1.57542,0,60,4.10406495984721
1.57542,0,70,4.53261703377347
1.57542,0,80,5.15908599603023
1.57542,0,90,5.93199216715942
1.57542,0,100,6.84451406012177
1.57542,0,110,7.94746043562207
1.57542,0,120,9.38513899388753
1.57542,0,130,11.6509508143334
1.57542,0,140,17.4121936314126
1.57542,0,150,18.3552872465741
1.57542,0,160,4.70245062330081
1.57542,0,170,3.76860502388305
1.57542,0,180,5.42479290970203
