"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.9654331046364
1.57542,0,-170,2.11634664520714
1.57542,0,-160,7.85010650842819
1.57542,0,-150,47.9200409944104
1.57542,0,-140,13.9776200333379
1.57542,0,-130,10.6222381039296
1.57542,0,-120,8.98481527079648
1.57542,0,-110,7.82654660910232
1.57542,0,-100,6.86051285659216
1.57542,0,-90,5.95717345581575
1.57542,0,-80,5.05317791382995
1.57542,0,-70,4.15712860360887
1.57542,0,-60,3.33677184855837
1.57542,0,-50,2.72098778430185
1.57542,0,-40,2.48950374138871
1.57542,0,-30,2.69920032302637
1.57542,0,-20,3.14544730226278
1.57542,0,-10,3.56354157946736
1.57542,0,0,3.78180332491233
1.57542,0,10,3.74155212837107
1.57542,0,20,3.49469997135944
1.57542,0,30,3.19032054771283
1.57542,0,40,3.03216689156331
1.57542,0,50,3.17541699529651
1.57542,0,60,3.62389534118521
1.57542,0,70,4.27922995379608
1.57542,0,80,5.04839662939271
1.57542,0,90,5.88054604250449
1.57542,0,100,6.77173899628773
1.57542,0,110,7.76683975387728
1.57542,0,120,8.9652838605326
1.57542,0,130,10.6607806123609
1.57542,0,140,14.313448081806
1.57542,0,150,32.2192381748444
1.57542,0,160,7.03975804257516
1.57542,0,170,3.38168907862858
1.57542,0,180,3.9654331046364
