"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.35825027715269
1.57542,0,-170,1.96442997718223
1.57542,0,-160,8.63624979656271
1.57542,0,-150,48.6148468775748
1.57542,0,-140,14.8972899219593
1.57542,0,-130,11.6987324125976
1.57542,0,-120,10.149073415342
1.57542,0,-110,9.02602716067496
1.57542,0,-100,8.06165416006761
1.57542,0,-90,7.13646922354965
1.57542,0,-80,6.19509032523332
1.57542,0,-70,5.24894720962183
1.57542,0,-60,4.34966921757204
1.57542,0,-50,3.57566621089774
1.57542,0,-40,3.04238793864084
1.57542,0,-30,2.86082018562657
1.57542,0,-20,2.99466656789049
1.57542,0,-10,3.24167104016638
1.57542,0,0,3.40722355961657
1.57542,0,10,3.41272743508107
1.57542,0,20,3.30901704257557
1.57542,0,30,3.24636675050834
1.57542,0,40,3.38883141304258
1.57542,0,50,3.79727715442978
1.57542,0,60,4.41353585718164
1.57542,0,70,5.14721587341264
1.57542,0,80,5.93113018763667
1.57542,0,90,6.7303979353789
1.57542,0,100,7.54892144430692
1.57542,0,110,8.43576056348827
1.57542,0,120,9.48563485869847
1.57542,0,130,10.9643732724546
1.57542,0,140,14.2099284662325
1.57542,0,150,44.2609947976235
1.57542,0,160,7.83439893807255
1.57542,0,170,2.25111975863514
1.57542,0,180,2.35825027715269
