"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.60966675629798
1.57542,0,-170,2.78280088479597
1.57542,0,-160,7.599347882998
1.57542,0,-150,36.0272821764447
1.57542,0,-140,15.4676784903801
1.57542,0,-130,11.7265245843544
1.57542,0,-120,9.85643107838845
1.57542,0,-110,8.51389767841772
1.57542,0,-100,7.41156788363089
1.57542,0,-90,6.42665805430122
1.57542,0,-80,5.49250506071959
1.57542,0,-70,4.60444868826115
1.57542,0,-60,3.81303005735896
1.57542,0,-50,3.22215319035868
1.57542,0,-40,2.97222306843695
1.57542,0,-30,3.11593592833022
1.57542,0,-20,3.50247530600722
1.57542,0,-10,3.89442047629418
1.57542,0,0,4.11400926944342
1.57542,0,10,4.09076428013684
1.57542,0,20,3.86768909901692
1.57542,0,30,3.58468980656625
1.57542,0,40,3.42940754763387
1.57542,0,50,3.54410450810835
1.57542,0,60,3.94521831113791
1.57542,0,70,4.55762419953559
1.57542,0,80,5.30161692797178
1.57542,0,90,6.13481306873914
1.57542,0,100,7.06645649534329
1.57542,0,110,8.16452919274341
1.57542,0,120,9.57129378054045
1.57542,0,130,11.6935686612003
1.57542,0,140,16.5553077206058
1.57542,0,150,22.8305929155681
1.57542,0,160,6.31417560305306
1.57542,0,170,3.44453817889836
1.57542,0,180,4.60966675629798
