"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.04097504226387
1.57542,0,-170,3.22193509132755
1.57542,0,-160,7.95724622964712
1.57542,0,-150,50.3179316951437
1.57542,0,-140,14.6450321284738
1.57542,0,-130,11.3655369308877
1.57542,0,-120,9.71073877160775
1.57542,0,-110,8.48370222030768
1.57542,0,-100,7.43139281425661
1.57542,0,-90,6.45727388377039
1.57542,0,-80,5.51720382961109
1.57542,0,-70,4.61981312340755
1.57542,0,-60,3.82113885938939
1.57542,0,-50,3.22688130054599
1.57542,0,-40,2.97799286597508
1.57542,0,-30,3.12542696193592
1.57542,0,-20,3.51435701723362
1.57542,0,-10,3.90507980525015
1.57542,0,0,4.12065521537008
1.57542,0,10,4.09347888708503
1.57542,0,20,3.87111147841431
1.57542,0,30,3.60139349940024
1.57542,0,40,3.48178794478517
1.57542,0,50,3.6538401662932
1.57542,0,60,4.11736561867451
1.57542,0,70,4.78193128150719
1.57542,0,80,5.56440876479616
1.57542,0,90,6.42769852002832
1.57542,0,100,7.38833303543207
1.57542,0,110,8.51733051285611
1.57542,0,120,9.95749612688568
1.57542,0,130,12.135141248285
1.57542,0,140,17.272353767
1.57542,0,150,21.3866785716332
1.57542,0,160,6.2914380558276
1.57542,0,170,4.10666704777888
1.57542,0,180,5.04097504226387
