"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.90244344017274
1.57542,0,-170,3.09140612198661
1.57542,0,-160,7.04749445680519
1.57542,0,-150,36.7366389495238
1.57542,0,-140,14.4770780796815
1.57542,0,-130,10.9019789110551
1.57542,0,-120,9.17403254582487
1.57542,0,-110,7.95278071137552
1.57542,0,-100,6.94531150172622
1.57542,0,-90,6.02698898032359
1.57542,0,-80,5.14004670069578
1.57542,0,-70,4.29314761376974
1.57542,0,-60,3.54764625451206
1.57542,0,-50,3.01713325946363
1.57542,0,-40,2.8485870521631
1.57542,0,-30,3.08004124605348
1.57542,0,-20,3.53697707262119
1.57542,0,-10,3.97526444365196
1.57542,0,0,4.21789191967814
1.57542,0,10,4.19473843502055
1.57542,0,20,3.94943633460721
1.57542,0,30,3.6265699612602
1.57542,0,40,3.42854248812591
1.57542,0,50,3.51934387906804
1.57542,0,60,3.92216247557272
1.57542,0,70,4.54847292199284
1.57542,0,80,5.3042707666298
1.57542,0,90,6.13792162746312
1.57542,0,100,7.04243354153217
1.57542,0,110,8.04779893172143
1.57542,0,120,9.23425055561574
1.57542,0,130,10.9085604408182
1.57542,0,140,14.6649188686102
1.57542,0,150,29.2425189961362
1.57542,0,160,7.01637732080333
1.57542,0,170,4.00590832034279
1.57542,0,180,4.90244344017274
