"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.24880921685625
1.57542,0,-170,2.2540562730446
1.57542,0,-160,6.54148354534347
1.57542,0,-150,24.3688337006622
1.57542,0,-140,17.070779078285
1.57542,0,-130,12.3301232909851
1.57542,0,-120,10.1782447084116
1.57542,0,-110,8.72239085594728
1.57542,0,-100,7.56616246869481
1.57542,0,-90,6.54925389117397
1.57542,0,-80,5.58622339872043
1.57542,0,-70,4.66159619845253
1.57542,0,-60,3.82273743897319
1.57542,0,-50,3.18065616310742
1.57542,0,-40,2.89625475530711
1.57542,0,-30,3.0370326760173
1.57542,0,-20,3.43537847893705
1.57542,0,-10,3.83330264946052
1.57542,0,0,4.04824202332179
1.57542,0,10,4.0124171694691
1.57542,0,20,3.77084389796413
1.57542,0,30,3.46405963750736
1.57542,0,40,3.28599609718809
1.57542,0,50,3.39397055811085
1.57542,0,60,3.81152604148975
1.57542,0,70,4.45250867746097
1.57542,0,80,5.2193977750659
1.57542,0,90,6.05336199926066
1.57542,0,100,6.94828964953372
1.57542,0,110,7.95224458563629
1.57542,0,120,9.16951489152484
1.57542,0,130,10.9042995844164
1.57542,0,140,14.6433371918829
1.57542,0,150,31.9587796708971
1.57542,0,160,7.23470218427855
1.57542,0,170,3.3934390621214
1.57542,0,180,4.24880921685625
