"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.712274485424558
1.40015,-0.713478283400093
1.4003,-0.714685049255249
1.40045,-0.715894792515481
1.4006,-0.717107522743527
1.40075,-0.718323249539592
1.4009,-0.7195419825415
1.40105,-0.720763731424898
1.4012,-0.721988505903415
1.40135,-0.723216315728842
1.4015,-0.724447170691311
1.40165,-0.725681080619477
1.4018,-0.726918055380704
1.40195,-0.728158104881226
1.4021,-0.729401239066358
1.40225,-0.730647467920653
1.4024,-0.731896801468105
1.40255,-0.733149249772331
1.4027,-0.734404822936743
1.40285,-0.735663531104751
1.403,-0.736925384459957
1.40315,-0.738190393226324
1.4033,-0.739458567668379
1.40345,-0.740729918091409
1.4036,-0.742004454841647
1.40375,-0.743282188306455
1.4039,-0.744563128914546
1.40405,-0.745847287136157
1.4042,-0.747134673483265
1.40435,-0.748425298509745
1.4045,-0.749719172811634
1.40465,-0.751016307027269
1.4048,-0.752316711837523
1.40495,-0.753620397966007
1.4051,-0.754927376179248
1.40525,-0.756237657286932
1.4054,-0.757551252142075
1.40555,-0.758868171641248
1.4057,-0.760188426724783
1.40585,-0.761512028376982
1.406,-0.76283898762632
1.40615,-0.764169315545672
1.4063,-0.76550302325251
1.40645,-0.76684012190913
1.4066,-0.768180622722854
1.40675,-0.769524536946261
1.4069,-0.770871875877394
1.40705,-0.772222650859981
1.4072,-0.773576873283657
1.40735,-0.774934554584186
1.4075,-0.776295706243682
1.40765,-0.777660339790832
1.4078,-0.779028466801122
1.40795,-0.780400098897062
1.4081,-0.781775247748422
1.40825,-0.783153925072446
1.4084,-0.784536142634091
1.40855,-0.785921912246265
1.4087,-0.787311245770041
1.40885,-0.788704155114913
1.409,-0.790100652239015
1.40915,-0.791500749149359
1.4093,-0.792904457902094
1.40945,-0.794311790602712
1.4096,-0.795722759406313
1.40975,-0.797137376517844
1.4099,-0.798555654192333
1.41005,-0.799977604735132
1.4102,-0.801403240502195
1.41035,-0.802832573900279
1.4105,-0.804265617387222
1.41065,-0.805702383472193
1.4108,-0.807142884715932
1.41095,-0.808587133731012
1.4111,-0.810035143182093
1.41125,-0.811486925786179
1.4114,-0.812942494312858
1.41155,-0.814401861584603
1.4117,-0.815865040476983
1.41185,-0.817332043918966
1.412,-0.818802884893157
1.41215,-0.820277576436072
1.4123,-0.82175613163841
1.41245,-0.823238563645314
1.4126,-0.824724885656637
1.41275,-0.826215110927232
1.4129,-0.827709252767201
1.41305,-0.829207324542185
1.4132,-0.830709339673644
1.41335,-0.83221531163911
1.4135,-0.833725253972509
1.41365,-0.835239180264387
1.4138,-0.836757104162247
1.41395,-0.838279039370794
1.4141,-0.839804999652243
1.41425,-0.841334998826596
1.4144,-0.842869050771931
1.41455,-0.844407169424705
1.4147,-0.845949368780029
1.41485,-0.847495662891971
1.415,-0.849046065873873
1.41515,-0.850600591898598
1.4153,-0.852159255198874
1.41545,-0.853722070067588
1.4156,-0.855289050858073
1.41575,-0.856860211984424
1.4159,-0.858435567921803
1.41605,-0.860015133206748
1.4162,-0.861598922437479
1.41635,-0.86318695027422
1.4165,-0.864779231439504
1.41665,-0.866375780718491
1.4168,-0.86797661295928
1.41695,-0.869581743073244
1.4171,-0.871191186035341
1.41725,-0.872804956884426
1.4174,-0.874423070723609
1.41755,-0.876045542720542
1.4177,-0.877672388107784
1.41785,-0.879303622183094
1.418,-0.880939260309814
1.41815,-0.882579317917159
1.4183,-0.884223810500566
1.41845,-0.885872753622052
1.4186,-0.887526162910535
1.41875,-0.889184054062177
1.4189,-0.890846442840744
1.41905,-0.892513345077942
1.4192,-0.894184776673766
1.41935,-0.895860753596856
1.4195,-0.897541291884841
1.41965,-0.899226407644717
1.4198,-0.900916117053184
1.41995,-0.902610436356996
1.4201,-0.904309381873363
1.42025,-0.906012969990272
1.4204,-0.907721217166883
1.42055,-0.909434139933885
1.4207,-0.911151754893861
1.42085,-0.912874078721679
1.421,-0.914601128164854
1.42115,-0.916332920043922
1.4213,-0.918069471252839
1.42145,-0.919810798759336
1.4216,-0.921556919605335
1.42175,-0.923307850907305
1.4219,-0.92506360985667
1.42205,-0.926824213720204
1.4222,-0.928589679840402
1.42235,-0.930360025635906
1.4225,-0.93213526860188
1.42265,-0.93391542631042
1.4228,-0.935700516410967
1.42295,-0.937490556630695
1.4231,-0.939285564774933
1.42325,-0.941085558727571
1.4234,-0.942890556451477
1.42355,-0.944700575988907
1.4237,-0.946515635461934
1.42385,-0.948335753072853
1.424,-0.950160947104624
1.42415,-0.951991235921284
1.4243,-0.953826637968386
1.42445,-0.955667171773427
1.4246,-0.957512855946272
1.42475,-0.959363709179616
1.4249,-0.961219750249402
1.42505,-0.96308099801527
1.4252,-0.964947471421003
1.42535,-0.966819189494973
1.4255,-0.968696171350603
1.42565,-0.970578436186803
1.4258,-0.972466003288443
1.42595,-0.974358892026797
1.4261,-0.97625712186002
1.42625,-0.978160712333601
1.4264,-0.980069683080837
1.42655,-0.981984053823308
1.4267,-0.983903844371347
1.42685,-0.985829074624506
1.427,-0.987759764572052
1.42715,-0.989695934293448
1.4273,-0.991637603958833
1.42745,-0.993584793829509
1.4276,-0.995537524258439
1.42775,-0.997495815690739
1.4279,-0.999459688664179
1.42805,-1.00142916380969
1.4282,-1.00340426185184
1.42835,-1.00538500360939
1.4285,-1.00737140999577
1.42865,-1.00936350201958
1.4288,-1.01136130078516
1.42895,-1.01336482749306
1.4291,-1.01537410344059
1.42925,-1.01738915002236
1.4294,-1.01940998873075
1.42955,-1.02143664115651
1.4297,-1.0234691289893
1.42985,-1.02550747401817
1.43,-1.02755169813213
1.43015,-1.02960182332074
1.4303,-1.03165787167463
1.43045,-1.03371986538602
1.4306,-1.03578782674935
1.43075,-1.03786177816177
1.4309,-1.03994174212377
1.43105,-1.0420277412397
1.4312,-1.04411979821837
1.43135,-1.04621793587364
1.4315,-1.04832217712494
1.43165,-1.05043254499792
1.4318,-1.05254906262501
1.43195,-1.05467175324602
1.4321,-1.05680064020872
1.43225,-1.05893574696944
1.4324,-1.06107709709371
1.43255,-1.06322471425681
1.4327,-1.06537862224444
1.43285,-1.06753884495329
1.433,-1.06970540639169
1.43315,-1.07187833068019
1.4333,-1.07405764205225
1.43345,-1.07624336485482
1.4336,-1.07843552354899
1.43375,-1.08063414271066
1.4339,-1.08283924703113
1.43405,-1.08505086131778
1.4342,-1.08726901049474
1.43435,-1.08949371960349
1.4345,-1.09172501380358
1.43465,-1.09396291837327
1.4348,-1.09620745871019
1.43495,-1.09845866033204
1.4351,-1.10071654887723
1.43525,-1.10298115010563
1.4354,-1.10525248989917
1.43555,-1.10753059426259
1.4357,-1.10981548932414
1.43585,-1.11210720133624
1.436,-1.11440575667624
1.43615,-1.11671118184709
1.4363,-1.11902350347804
1.43645,-1.12134274832544
1.4366,-1.12366894327336
1.43675,-1.12600211533442
1.4369,-1.12834229165045
1.43705,-1.13068949949326
1.4372,-1.13304376626538
1.43735,-1.13540511950082
1.4375,-1.13777358686582
1.43765,-1.1401491961596
1.4378,-1.14253197531512
1.43795,-1.14492195239988
1.4381,-1.14731915561666
1.43825,-1.14972361330434
1.4384,-1.15213535393863
1.43855,-1.15455440613293
1.4387,-1.15698079863904
1.43885,-1.15941456034807
1.439,-1.16185572029116
1.43915,-1.16430430764031
1.4393,-1.16676035170922
1.43945,-1.16922388195411
1.4396,-1.17169492797454
1.43975,-1.17417351951425
1.4399,-1.17665968646198
1.44005,-1.17915345885236
1.4402,-1.18165486686673
1.44035,-1.18416394083399
1.4405,-1.1866807112315
1.44065,-1.18920520868592
1.4408,-1.19173746397409
1.44095,-1.19427750802391
1.4411,-1.19682537191526
