"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.632514095857678
1.40015,-0.633492674563662
1.4003,-0.634473451887293
1.40045,-0.635456434092006
1.4006,-0.636441627462876
1.40075,-0.637429038306689
1.4009,-0.638418672952052
1.40105,-0.639410537749472
1.4012,-0.640404639071448
1.40135,-0.641400983312547
1.4015,-0.642399576889511
1.40165,-0.643400426241343
1.4018,-0.644403537829392
1.40195,-0.645408918137449
1.4021,-0.646416573671827
1.40225,-0.647426510961479
1.4024,-0.648438736558062
1.40255,-0.649453257036042
1.4027,-0.650470078992797
1.40285,-0.651489209048689
1.403,-0.652510653847171
1.40315,-0.653534420054894
1.4033,-0.654560514361767
1.40345,-0.65558894348109
1.4036,-0.656619714149625
1.40375,-0.657652833127706
1.4039,-0.658688307199325
1.40405,-0.659726143172247
1.4042,-0.660766347878075
1.40435,-0.661808928172391
1.4045,-0.662853890934822
1.40465,-0.663901243069146
1.4048,-0.664950991503401
1.40495,-0.666003143189978
1.4051,-0.667057705105724
1.40525,-0.668114684252042
1.4054,-0.66917408765499
1.40555,-0.67023592236539
1.4057,-0.671300195458919
1.40585,-0.672366914036227
1.406,-0.673436085223025
1.40615,-0.674507716170204
1.4063,-0.675581814053926
1.40645,-0.676658386075738
1.4066,-0.677737439462672
1.40675,-0.678818981467356
1.4069,-0.679903019368117
1.40705,-0.680989560469091
1.4072,-0.682078612100325
1.40735,-0.683170181617884
1.4075,-0.68426427640398
1.40765,-0.685360903867049
1.4078,-0.686460071441884
1.40795,-0.687561786589735
1.4081,-0.68866605679843
1.40825,-0.689772889582472
1.4084,-0.690882292483152
1.40855,-0.691994273068682
1.4087,-0.69310883893428
1.40885,-0.69422599770231
1.409,-0.695345757022366
1.40915,-0.69646812457141
1.4093,-0.697593108053879
1.40945,-0.698720715201808
1.4096,-0.699850953774932
1.40975,-0.700983831560809
1.4099,-0.702119356374941
1.41005,-0.703257536060898
1.4102,-0.704398378490415
1.41035,-0.705541891563533
1.4105,-0.706688083208701
1.41065,-0.707836961382916
1.4108,-0.708988534071829
1.41095,-0.710142809289863
1.4111,-0.711299795080353
1.41125,-0.712459499515651
1.4114,-0.713621930697258
1.41155,-0.714787096755951
1.4117,-0.715955005851892
1.41185,-0.717125666174769
1.412,-0.718299085943922
1.41215,-0.719475273408454
1.4123,-0.72065423684737
1.41245,-0.721835984569708
1.4126,-0.723020524914651
1.41275,-0.724207866251677
1.4129,-0.725398016980666
1.41305,-0.726590985532053
1.4132,-0.727786780366935
1.41335,-0.728985409977226
1.4135,-0.730186882885773
1.41365,-0.731391207646487
1.4138,-0.732598392844495
1.41395,-0.733808447096258
1.4141,-0.735021379049701
1.41425,-0.73623719738437
1.4144,-0.737455910811545
1.41455,-0.738677528074386
1.4147,-0.739902057948081
1.41485,-0.741129509239972
1.415,-0.742359890789686
1.41515,-0.743593211469294
1.4153,-0.744829480183439
1.41545,-0.74606870586948
1.4156,-0.747310897497634
1.41575,-0.748556064071122
1.4159,-0.749804214626294
1.41605,-0.751055358232802
1.4162,-0.752309503993722
1.41635,-0.753566661045705
1.4165,-0.754826838559127
1.41665,-0.756090045738239
1.4168,-0.757356291821288
1.41695,-0.758625586080713
1.4171,-0.759897937823252
1.41725,-0.761173356390102
1.4174,-0.762451851157086
1.41755,-0.763733431534779
1.4177,-0.765018106968688
1.41785,-0.766305886939376
1.418,-0.767596780962639
1.41815,-0.768890798589653
1.4183,-0.770187949407111
1.41845,-0.771488243037413
1.4186,-0.772791689138797
1.41875,-0.774098297405506
1.4189,-0.775408077567938
1.41905,-0.776721039392827
1.4192,-0.778037192683368
1.41935,-0.77935654727942
1.4195,-0.780679113057624
1.41965,-0.782004899931604
1.4198,-0.783333917852098
1.41995,-0.78466617680715
1.4201,-0.786001686822256
1.42025,-0.787340457960537
1.4204,-0.788682500322907
1.42055,-0.790027824048237
1.4207,-0.791376439313523
1.42085,-0.792728356334062
1.421,-0.794083585363608
1.42115,-0.795442136694565
1.4213,-0.796804020658143
1.42145,-0.798169247624527
1.4216,-0.799537828003063
1.42175,-0.800909772242435
1.4219,-0.80228509083082
1.42205,-0.80366379429609
1.4222,-0.805045893205974
1.42235,-0.806431398168231
1.4225,-0.807820319830853
1.42265,-0.809212668882223
1.4228,-0.810608456051302
1.42295,-0.812007692107815
1.4231,-0.813410387862436
1.42325,-0.814816554166956
1.4234,-0.816226201914497
1.42355,-0.817639342039668
1.4237,-0.819055985518772
1.42385,-0.820476143369979
1.424,-0.821899826653534
1.42415,-0.823327046471929
1.4243,-0.824757813970105
1.42445,-0.826192140335644
1.4246,-0.827630036798936
1.42475,-0.829071514633427
1.4249,-0.830516585155762
1.42505,-0.831965259726009
1.4252,-0.833417549747844
1.42535,-0.834873466668761
1.4255,-0.836333021980252
1.42565,-0.837796227218034
1.4258,-0.839263093962228
1.42595,-0.840733633837573
1.4261,-0.842207858513618
1.42625,-0.843685779704949
1.4264,-0.845167409171371
1.42655,-0.846652758718125
1.4267,-0.8481418401961
1.42685,-0.849634665502029
1.427,-0.85113124657872
1.42715,-0.852631595415246
1.4273,-0.854135724047175
1.42745,-0.855643644556766
1.4276,-0.857155369073205
1.42775,-0.858670909772795
1.4279,-0.860190278879201
1.42805,-0.861713488663651
1.4282,-0.863240551445157
1.42835,-0.864771479590744
1.4285,-0.86630628551566
1.42865,-0.867844981683608
1.4288,-0.869387580606967
1.42895,-0.870934094847023
1.4291,-0.87248453701419
1.42925,-0.874038919768238
1.4294,-0.875597255818522
1.42955,-0.877159557924215
1.4297,-0.878725838894544
1.42985,-0.880296111589017
1.43,-0.881870388917655
1.43015,-0.883448683841235
1.4303,-0.885031009371522
1.43045,-0.886617378571513
1.4306,-0.888207804555671
1.43075,-0.889802300490165
1.4309,-0.891400879593113
1.43105,-0.893003555134835
1.4312,-0.894610340438087
1.43135,-0.896221248878315
1.4315,-0.897836293883889
1.43165,-0.899455488936369
1.4318,-0.901078847570755
1.43195,-0.902706383375713
1.4321,-0.904338109993869
1.43225,-0.905974041122033
1.4324,-0.907614190511459
1.43255,-0.909258571968119
1.4327,-0.910907199352941
1.43285,-0.91256008658209
1.433,-0.914217247627213
1.43315,-0.915878696515714
1.4333,-0.917544447331009
1.43345,-0.919214514212802
1.4336,-0.920888911357338
1.43375,-0.922567653017703
1.4339,-0.924250753504053
1.43405,-0.925938227183923
1.4342,-0.927630088482485
1.43435,-0.929326351882816
1.4345,-0.931027031926196
1.43465,-0.932732143212364
1.4348,-0.934441700399818
1.43495,-0.93615571820608
1.4351,-0.937874211407999
1.43525,-0.939597194842017
1.4354,-0.941324683404463
1.43555,-0.943056692051846
1.4357,-0.944793235801137
1.43585,-0.946534329730073
1.436,-0.948279988977441
1.43615,-0.950030228743364
1.4363,-0.951785064289621
1.43645,-0.953544510939924
1.4366,-0.955308584080237
1.43675,-0.957077299159057
1.4369,-0.95885067168774
1.43705,-0.960628717240794
1.4372,-0.962411451456176
1.43735,-0.964198890035629
1.4375,-0.965991048744968
1.43765,-0.967787943414411
1.4378,-0.969589589938864
1.43795,-0.97139600427828
1.4381,-0.973207202457943
1.43825,-0.975023200568802
1.4384,-0.976844014767794
1.43855,-0.978669661278158
1.4387,-0.980500156389775
1.43885,-0.98233551645948
1.439,-0.984175757911409
1.43915,-0.986020897237316
1.4393,-0.987870950996903
1.43945,-0.989725935818179
1.4396,-0.991585868397778
1.43975,-0.993450765501301
1.4399,-0.995320643963655
1.44005,-0.997195520689405
1.4402,-0.999075412653119
1.44035,-1.00096033689971
