"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.687300575156656
1.40015,-0.688430962888994
1.4003,-0.68956405157723
1.40045,-0.69069984955825
1.4006,-0.691838365200137
1.40075,-0.692979606902287
1.4009,-0.694123583095574
1.40105,-0.695270302242473
1.4012,-0.696419772837209
1.40135,-0.697572003405887
1.4015,-0.698727002506655
1.40165,-0.699884778729824
1.4018,-0.701045340698028
1.40195,-0.702208697066359
1.4021,-0.703374856522512
1.40225,-0.704543827786939
1.4024,-0.705715619612984
1.40255,-0.706890240787045
1.4027,-0.708067700128708
1.40285,-0.7092480064909
1.403,-0.710431168760042
1.40315,-0.711617195856202
1.4033,-0.712806096733231
1.40345,-0.713997880378935
1.4036,-0.715192555815213
1.40375,-0.71639013209822
1.4039,-0.717590618318509
1.40405,-0.718794023601205
1.4042,-0.720000357106147
1.40435,-0.72120962802804
1.4045,-0.722421845596622
1.40465,-0.723637019076837
1.4048,-0.72485515776896
1.40495,-0.726076271008781
1.4051,-0.727300368167768
1.40525,-0.728527458653206
1.4054,-0.72975755190839
1.40555,-0.730990657412764
1.4057,-0.7322267846821
1.40585,-0.73346594326865
1.406,-0.734708142761329
1.40615,-0.735953392785868
1.4063,-0.737201703004992
1.40645,-0.738453083118575
1.4066,-0.739707542863824
1.40675,-0.740965092015441
1.4069,-0.742225740385806
1.40705,-0.743489497825127
1.4072,-0.74475637422164
1.40735,-0.746026379501761
1.4075,-0.747299523630269
1.40765,-0.748575816610496
1.4078,-0.749855268484479
1.40795,-0.751137889333159
1.4081,-0.752423689276548
1.40825,-0.753712678473905
1.4084,-0.755004867123932
1.40855,-0.756300265464954
1.4087,-0.757598883775082
1.40885,-0.758900732372413
1.409,-0.760205821615225
1.40915,-0.761514161902139
1.4093,-0.762825763672316
1.40945,-0.764140637405646
1.4096,-0.765458793622945
1.40975,-0.766780242886122
1.4099,-0.768104995798396
1.41005,-0.769433063004468
1.4102,-0.770764455190724
1.41035,-0.772099183085431
1.4105,-0.773437257458921
1.41065,-0.774778689123791
1.4108,-0.776123488935113
1.41095,-0.777471667790613
1.4111,-0.778823236630881
1.41125,-0.780178206439576
1.4114,-0.781536588243603
1.41155,-0.782898393113359
1.4117,-0.784263632162884
1.41185,-0.785632316550109
1.412,-0.787004457477051
1.41215,-0.78838006618999
1.4123,-0.789759153979726
1.41245,-0.791141732181748
1.4126,-0.792527812176471
1.41275,-0.793917405389428
1.4129,-0.7953105232915
1.41305,-0.79670717739911
1.4132,-0.798107379274457
1.41335,-0.799511140525725
1.4135,-0.800918472807297
1.41365,-0.802329387819974
1.4138,-0.803743897311202
1.41395,-0.805162013075291
1.4141,-0.806583746953624
1.41425,-0.808009110834902
1.4144,-0.809438116655354
1.41455,-0.810870776398959
1.4147,-0.812307102097691
1.41485,-0.813747105831745
1.415,-0.815190799729737
1.41515,-0.816638195968974
1.4153,-0.818089306775662
1.41545,-0.819544144425156
1.4156,-0.821002721242176
1.41575,-0.822465049601058
1.4159,-0.823931141925994
1.41605,-0.825401010691244
1.4162,-0.826874668421416
1.41635,-0.828352127691679
1.4165,-0.829833401128016
1.41665,-0.831318501407469
1.4168,-0.832807441258372
1.41695,-0.834300233460626
1.4171,-0.835796890845916
1.41725,-0.837297426297973
1.4174,-0.838801852752844
1.41755,-0.840310183199108
1.4177,-0.841822430678156
1.41785,-0.843338608284447
1.418,-0.844858729165747
1.41815,-0.84638280652341
1.4183,-0.847910853612619
1.41845,-0.849442883742652
1.4186,-0.850978910277149
1.41875,-0.852518946634384
1.4189,-0.85406300628751
1.41905,-0.855611102764838
1.4192,-0.857163249650114
1.41935,-0.858719460582773
1.4195,-0.860279749258225
1.41965,-0.861844129428119
1.4198,-0.863412614900621
1.41995,-0.864985219540687
1.4201,-0.866561957270354
1.42025,-0.868142842069007
1.4204,-0.869727887973659
1.42055,-0.871317109079247
1.4207,-0.872910519538906
1.42085,-0.874508133564257
1.421,-0.876109965425693
1.42115,-0.87771602945268
1.4213,-0.879326340034034
1.42145,-0.880940911618221
1.4216,-0.882559758713644
1.42175,-0.88418289588896
1.4219,-0.88581033777335
1.42205,-0.887442099056839
1.4222,-0.889078194490583
1.42235,-0.890718638887195
1.4225,-0.892363447121021
1.42265,-0.894012634128464
1.4228,-0.8956662149083
1.42295,-0.897324204521955
1.4231,-0.898986618093863
1.42325,-0.900653470811745
1.4234,-0.902324777926938
1.42355,-0.904000554754714
1.4237,-0.905680816674594
1.42385,-0.907365579130673
