"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.576861966607529
1.40015,-0.577718956086294
1.4003,-0.57857782991379
1.40045,-0.579438593431107
1.4006,-0.580301251998055
1.40075,-0.581165810993267
1.4009,-0.582032275814258
1.40105,-0.582900651877506
1.4012,-0.583770944618543
1.40135,-0.584643159492026
1.4015,-0.58551730197182
1.40165,-0.586393377551081
1.4018,-0.587271391742335
1.40195,-0.58815135007756
1.4021,-0.589033258108275
1.40225,-0.589917121405611
1.4024,-0.590802945560408
1.40255,-0.591690736183281
1.4027,-0.592580498904721
1.40285,-0.593472239375174
1.403,-0.594365963265116
1.40315,-0.595261676265163
1.4033,-0.596159384086118
1.40345,-0.597059092459103
1.4036,-0.597960807135603
1.40375,-0.598864533887586
1.4039,-0.599770278507568
1.40405,-0.600678046808716
1.4042,-0.60158784462493
1.40435,-0.602499677810923
1.4045,-0.603413552242328
1.40465,-0.604329473815776
1.4048,-0.605247448448991
1.40495,-0.606167482080878
1.4051,-0.607089580671608
1.40525,-0.608013750202726
1.4054,-0.608939996677227
1.40555,-0.609868326119662
1.4057,-0.610798744576211
1.40585,-0.611731258114804
1.406,-0.612665872825185
1.40615,-0.61360259481903
1.4063,-0.614541430230034
1.40645,-0.615482385214004
1.4066,-0.616425465948955
1.40675,-0.617370678635202
1.4069,-0.618318029495481
1.40705,-0.619267524775003
1.4072,-0.620219170741596
1.40735,-0.621172973685772
1.4075,-0.622128939920848
1.40765,-0.623087075783021
1.4078,-0.624047387631498
1.40795,-0.625009881848568
1.4081,-0.62597456483972
1.40825,-0.626941443033739
1.4084,-0.627910522882804
1.40855,-0.628881810862601
1.4087,-0.629855313472415
1.40885,-0.630831037235244
1.409,-0.63180898869789
1.40915,-0.632789174431075
1.4093,-0.633771601029538
1.40945,-0.634756275112151
1.4096,-0.635743203322014
1.40975,-0.63673239232657
1.4099,-0.6377238488177
1.41005,-0.638717579511851
1.4102,-0.639713591150128
1.41035,-0.640711890498409
1.4105,-0.641712484347451
1.41065,-0.642715379513009
1.4108,-0.643720582835929
1.41095,-0.644728101182285
1.4111,-0.645737941443468
1.41125,-0.646750110536315
1.4114,-0.6477646154032
1.41155,-0.64878146301218
1.4117,-0.649800660357078
1.41185,-0.650822214457614
1.412,-0.651846132359529
1.41215,-0.652872421134668
1.4123,-0.653901087881138
1.41245,-0.654932139723399
1.4126,-0.655965583812385
1.41275,-0.657001427325633
1.4129,-0.658039677467392
1.41305,-0.659080341468741
1.4132,-0.660123426587732
1.41335,-0.661168940109471
1.4135,-0.662216889346283
1.41365,-0.663267281637797
1.4138,-0.664320124351101
1.41395,-0.665375424880837
1.4141,-0.666433190649356
1.41425,-0.66749342910681
1.4144,-0.668556147731301
1.41455,-0.669621354029
1.4147,-0.670689055534278
1.41485,-0.671759259809825
1.415,-0.672831974446781
1.41515,-0.673907207064878
1.4153,-0.674984965312545
1.41545,-0.676065256867074
1.4156,-0.677148089434703
1.41575,-0.678233470750802
1.4159,-0.67932140857996
1.41605,-0.680411910716143
1.4162,-0.681504984982826
1.41635,-0.68260063923312
1.4165,-0.683698881349908
1.41665,-0.684799719245999
1.4168,-0.685903160864233
1.41695,-0.687009214177645
1.4171,-0.688117887189598
1.41725,-0.689229187933915
1.4174,-0.690343124475025
1.41755,-0.691459704908103
1.4177,-0.692578937359203
1.41785,-0.693700829985423
1.418,-0.694825390975019
1.41815,-0.69595262854757
1.4183,-0.697082550954116
1.41845,-0.698215166477299
1.4186,-0.699350483431514
1.41875,-0.700488510163066
1.4189,-0.70162925505029
1.41905,-0.702772726503729
1.4192,-0.703918932966269
1.41935,-0.705067882913292
1.4195,-0.706219584852826
1.41965,-0.7073740473257
1.4198,-0.708531278905693
1.41995,-0.709691288199691
1.4201,-0.710854083847839
1.42025,-0.712019674523703
1.4204,-0.713188068934406
1.42055,-0.714359275820827
1.4207,-0.715533303957703
1.42085,-0.716710162153831
1.421,-0.717889859252219
1.42115,-0.719072404130231
1.4213,-0.720257805699768
1.42145,-0.721446072907408
1.4216,-0.722637214734595
1.42175,-0.723831240197795
1.4219,-0.725028158348645
1.42205,-0.72622797827414
1.4222,-0.727430709096786
1.42235,-0.728636359974776
1.4225,-0.729844940102162
1.42265,-0.731056458709007
1.4228,-0.732270925061592
1.42295,-0.733488348462534
1.4231,-0.734708738251012
1.42325,-0.735932103802909
1.4234,-0.737158454530994
1.42355,-0.73838779988511
1.4237,-0.739620149352333
1.42385,-0.74085551245715
1.424,-0.74209389876166
1.42415,-0.743335317865729
1.4243,-0.744579779407185
1.42445,-0.745827293061993
1.4246,-0.747077868544441
1.42475,-0.74833151560732
1.4249,-0.749588244042121
1.42505,-0.750848063679206
1.4252,-0.752110984388005
1.42535,-0.753377016077197
1.4255,-0.754646168694905
1.42565,-0.755918452228883
1.4258,-0.757193876706713
1.42595,-0.758472452195996
1.4261,-0.759754188804532
1.42625,-0.76103909668053
1.4264,-0.762327186012812
1.42655,-0.763618467030979
1.4267,-0.764912950005652
1.42685,-0.766210645248618
1.427,-0.767511563113082
1.42715,-0.768815713993843
1.4273,-0.770123108327496
1.42745,-0.771433756592643
1.4276,-0.772747669310094
1.42775,-0.774064857043087
1.4279,-0.775385330397464
1.42805,-0.776709100021915
1.4282,-0.778036176608167
1.42835,-0.779366570891206
1.4285,-0.780700293649482
1.42865,-0.782037355705119
1.4288,-0.783377767924149
1.42895,-0.784721541216706
1.4291,-0.786068686537263
1.42925,-0.787419214884826
1.4294,-0.788773137303182
1.42955,-0.790130464881111
1.4297,-0.791491208752592
1.42985,-0.79285538009706
1.43,-0.794222990139587
1.43015,-0.79559405015116
1.4303,-0.796968571448858
1.43045,-0.798346565396132
1.4306,-0.799728043402993
1.43075,-0.801113016926266
1.4309,-0.802501497469817
1.43105,-0.803893496584799
1.4312,-0.805289025869864
1.43135,-0.806688096971437
1.4315,-0.808090721583914
1.43165,-0.809496911449932
1.4318,-0.810906678360607
1.43195,-0.812320034155762
1.4321,-0.813736990724194
1.43225,-0.815157560003903
1.4324,-0.816581753982346
1.43255,-0.818009584696685
1.4327,-0.819441064234043
1.43285,-0.82087620473176
1.433,-0.822315018377624
1.43315,-0.823757517410157
1.4333,-0.825203714118848
1.43345,-0.826653620844428
1.4336,-0.828107249979118
1.43375,-0.82956461396691
1.4339,-0.831025725303795
1.43405,-0.832490596538073
1.4342,-0.833959240270576
1.43435,-0.835431669154974
1.4345,-0.836907895898018
1.43465,-0.838387933259825
1.4348,-0.839871794054147
1.43495,-0.841359491148645
1.4351,-0.842851037465169
1.43525,-0.844346445980038
1.4354,-0.845845729724304
1.43555,-0.847348901784066
1.4357,-0.848855975300716
1.43585,-0.850366963471253
1.436,-0.851881879548549
1.43615,-0.853400736841662
1.4363,-0.854923548716101
1.43645,-0.856450328594124
1.4366,-0.857981089955062
1.43675,-0.859515846335564
1.4369,-0.861054611329945
1.43705,-0.862597398590439
1.4372,-0.864144221827546
1.43735,-0.865695094810297
1.4375,-0.867250031366591
1.43765,-0.868809045383472
1.4378,-0.870372150807466
1.43795,-0.871939361644875
1.4381,-0.873510691962092
1.43825,-0.875086155885924
1.4384,-0.876665767603901
1.43855,-0.878249541364598
1.4387,-0.879837491477956
1.43885,-0.881429632315607
1.439,-0.883025978311197
1.43915,-0.884626543960715
1.4393,-0.88623134382282
1.43945,-0.887840392519162
1.4396,-0.889453704734752
1.43975,-0.891071295218247
1.4399,-0.89269317878233
1.44005,-0.894319370304027
1.4402,-0.895949884725043
1.44035,-0.897584737052148
1.4405,-0.899223942357469
1.44065,-0.900867515778867
1.4408,-0.902515472520298
1.44095,-0.904167827852134
1.4411,-0.905824597111546
1.44125,-0.907485795702863
1.4414,-0.909151439097905
1.44155,-0.910821542836371
1.4417,-0.91249612252619
1.44185,-0.914175193843905
1.442,-0.915858772535011
1.44215,-0.917546874414361
1.4423,-0.91923951536653
1.44245,-0.920936711346167
1.4426,-0.922638478378413
1.44275,-0.924344832559256
1.4429,-0.926055790055925
1.44305,-0.927771367107274
1.4432,-0.929491580024169
1.44335,-0.931216445189891
1.4435,-0.932945979060512
1.44365,-0.934680198165305
1.4438,-0.936419119107144
1.44395,-0.938162758562894
1.4441,-0.939911133283834
1.44425,-0.941664260096041
1.4444,-0.943422155900829
1.44455,-0.945184837675129
1.4447,-0.946952322471937
1.44485,-0.948724627420702
1.445,-0.950501769727775
1.44515,-0.95228376667681
1.4453,-0.954070635629204
1.44545,-0.955862394024527
1.4456,-0.957659059380935
1.44575,-0.959460649295638
1.4459,-0.961267181445308
1.44605,-0.963078673586541
1.4462,-0.964895143556285
1.44635,-0.966716609272291
1.4465,-0.968543088733583
1.44665,-0.970374600020879
1.4468,-0.972211161297063
1.44695,-0.97405279080765
1.4471,-0.975899506881238
1.44725,-0.977751327929981
1.4474,-0.979608272450044
1.44755,-0.981470359022093
1.4477,-0.983337606311761
1.44785,-0.985210033070116
1.448,-0.987087658134159
1.44815,-0.98897050042731
1.4483,-0.990858578959872
1.44845,-0.992751912829546
1.4486,-0.994650521221924
1.44875,-0.996554423410963
1.4489,-0.998463638759523
1.44905,-1.00037818671984
1.4492,-1.00229808683405
1.44935,-1.0042233587347
1.4495,-1.00615402214525
1.44965,-1.00809009688063
1.4498,-1.0100316028477
1.44995,-1.01197856004583
1.4501,-1.01393098856742
1.45025,-1.01588890859841
1.4504,-1.01785234041881
1.45055,-1.01982130440331
1.4507,-1.02179582102174
1.45085,-1.02377591083967
1.451,-1.02576159451894
1.45115,-1.02775289281822
1.4513,-1.02974982659358
1.45145,-1.03175241679904
1.4516,-1.03376068448714
1.45175,-1.03577465080952
1.4519,-1.0377943370175
1.45205,-1.03981976446263
1.4522,-1.04185095459732
1.45235,-1.04388792897537
1.4525,-1.04593070925262
1.45265,-1.04797931718751
1.4528,-1.05003377464169
1.45295,-1.05209410358063
1.4531,-1.05416032607422
1.45325,-1.05623246429739
1.4534,-1.05831054053072
1.45355,-1.06039457716108
1.4537,-1.06248459668223
1.45385,-1.06458062169546
1.454,-1.06668267491026
1.45415,-1.06879077914489
1.4543,-1.07090495732708
1.45445,-1.07302523249469
1.4546,-1.0751516277963
1.45475,-1.07728416649191
1.4549,-1.07942287195362
1.45505,-1.08156776766628
1.4552,-1.08371887722812
1.45535,-1.08587622435152
1.4555,-1.0880398328636
1.45565,-1.09020972670695
1.4558,-1.09238592994036
1.45595,-1.09456846673945
1.4561,-1.09675736139737
1.45625,-1.09895263832561
1.4564,-1.10115432205459
1.45655,-1.10336243723442
1.4567,-1.10557700863569
1.45685,-1.10779806115007
1.457,-1.11002561979119
1.45715,-1.11225970969524
1.4573,-1.11450035612182
1.45745,-1.11674758445463
1.4576,-1.11900142020226
1.45775,-1.12126188899892
1.4579,-1.12352901660526
1.45805,-1.12580282890907
1.4582,-1.12808335192609
1.45835,-1.13037061180085
1.4585,-1.13266463480736
1.45865,-1.13496544734998
1.4588,-1.13727307596419
1.45895,-1.13958754731742
1.4591,-1.14190888820981
1.45925,-1.14423712557512
1.4594,-1.14657228648149
1.45955,-1.14891439813224
1.4597,-1.15126348786683
1.45985,-1.15361958316159
1.46,-1.15598271163061
1.46015,-1.15835290102661
1.4603,-1.1607301792418
1.46045,-1.16311457430872
1.4606,-1.16550611440116
1.46075,-1.16790482783503
1.4609,-1.17031074306923
1.46105,-1.17272388870658
1.4612,-1.17514429349468
1.46135,-1.17757198632687
1.4615,-1.18000699624313
1.46165,-1.18244935243097
1.4618,-1.18489908422644
1.46195,-1.18735622111497
1.4621,-1.1898207927324
1.46225,-1.1922928288659
1.4624,-1.19477235945492
1.46255,-1.19725941459217
1.4627,-1.19975402452461
1.46285,-1.20225621965441
1.463,-1.20476603053996
1.46315,-1.20728348789684
1.4633,-1.20980862259887
1.46345,-1.21234146567907
1.4636,-1.21488204833075
1.46375,-1.21743040190845
1.4639,-1.21998655792908
1.46405,-1.2225505480729
1.4642,-1.22512240418455
1.46435,-1.22770215827422
1.4645,-1.23028984251859
1.46465,-1.23288548926201
1.4648,-1.23548913101754
1.46495,-1.23810080046805
1.4651,-1.24072053046733
1.46525,-1.24334835404121
1.4654,-1.24598430438868
1.46555,-1.24862841488301
1.4657,-1.25128071907289
1.46585,-1.2539412506836
1.466,-1.25661004361815
1.46615,-1.25928713195844
1.4663,-1.26197254996649
1.46645,-1.26466633208553
1.4666,-1.26736851294129
1.46675,-1.27007912734315
1.4669,-1.27279821028538
1.46705,-1.27552579694834
1.4672,-1.27826192269975
1.46735,-1.28100662309591
1.4675,-1.28375993388294
1.46765,-1.28652189099808
1.4678,-1.28929253057095
1.46795,-1.29207188892483
1.4681,-1.29486000257795
1.46825,-1.29765690824481
1.4684,-1.30046264283749
1.46855,-1.30327724346697
1.4687,-1.30610074744448
1.46885,-1.30893319228287
1.469,-1.31177461569789
1.46915,-1.31462505560967
1.4693,-1.317484550144
1.46945,-1.32035313763381
1.4696,-1.32323085662051
1.46975,-1.32611774585543
1.4699,-1.32901384430127
1.47005,-1.3319191911335
1.4702,-1.33483382574185
1.47035,-1.33775778773174
1.4705,-1.34069111692577
1.47065,-1.34363385336521
1.4708,-1.34658603731152
1.47095,-1.34954770924781
1.4711,-1.35251890988042
1.47125,-1.35549968014041
1.4714,-1.35849006118517
1.47155,-1.36149009439992
1.4717,-1.36449982139934
1.47185,-1.36751928402913
1.472,-1.3705485243676
1.47215,-1.37358758472734
1.4723,-1.37663650765679
1.47245,-1.37969533594194
1.4726,-1.38276411260793
1.47275,-1.38584288092076
1.4729,-1.38893168438899
1.47305,-1.39203056676539
1.4732,-1.39513957204871
1.47335,-1.39825874448536
1.4735,-1.40138812857119
1.47365,-1.40452776905323
1.4738,-1.40767771093148
1.47395,-1.41083799946067
1.4741,-1.41400868015211
1.47425,-1.41718979877546
1.4744,-1.4203814013606
1.47455,-1.42358353419946
1.4747,-1.42679624384792
1.47485,-1.43001957712763
1.475,-1.433253581128
1.47515,-1.43649830320802
1.4753,-1.43975379099827
1.47545,-1.4430200924028
1.4756,-1.44629725560117
1.47575,-1.44958532905038
1.4759,-1.45288436148688
1.47605,-1.45619440192858
1.4762,-1.45951549967694
1.47635,-1.46284770431894
1.4765,-1.4661910657292
1.47665,-1.46954563407208
1.4768,-1.47291145980373
1.47695,-1.4762885936743
1.4771,-1.47967708672999
1.47725,-1.4830769903153
1.4774,-1.48648835607513
1.47755,-1.48991123595707
1.4777,-1.49334568221354
1.47785,-1.49679174740408
1.478,-1.50024948439758
1.47815,-1.50371894637461
1.4783,-1.50720018682964
1.47845,-1.51069325957344
1.4786,-1.51419821873538
1.47875,-1.51771511876578
1.4789,-1.52124401443837
1.47905,-1.52478496085256
1.4792,-1.52833801343602
1.47935,-1.531903227947
1.4795,-1.5354806604769
1.47965,-1.53907036745267
1.4798,-1.5426724056394
1.47995,-1.54628683214282
1.4801,-1.54991370441188
1.48025,-1.55355308024129
1.4804,-1.5572050177742
1.48055,-1.56086957550475
1.4807,-1.56454681228079
1.48085,-1.56823678730652
1.481,-1.57193956014519
1.48115,-1.57565519072187
1.4813,-1.57938373932614
1.48145,-1.58312526661492
1.4816,-1.58687983361525
1.48175,-1.59064750172712
1.4819,-1.59442833272631
1.48205,-1.5982223887673
1.4822,-1.60202973238615
1.48235,-1.60585042650345
1.4825,-1.60968453442727
1.48265,-1.61353211985615
1.4828,-1.61739324688214
1.48295,-1.62126797999377
1.4831,-1.62515638407922
1.48325,-1.62905852442936
1.4834,-1.63297446674087
1.48355,-1.63690427711944
1.4837,-1.64084802208291
1.48385,-1.64480576856453
1.484,-1.64877758391619
1.48415,-1.65276353591168
1.4843,-1.65676369275002
1.48445,-1.66077812305879
1.4846,-1.66480689589749
1.48475,-1.66885008076097
1.4849,-1.67290774758283
1.48505,-1.67697996673891
1.4852,-1.68106680905077
1.48535,-1.68516834578925
1.4855,-1.68928464867798
1.48565,-1.69341578989706
1.4858,-1.69756184208661
1.48595,-1.70172287835049
1.4861,-1.70589897225999
1.48625,-1.71009019785753
1.4864,-1.71429662966052
1.48655,-1.71851834266506
1.4867,-1.72275541234988
1.48685,-1.72700791468015
1.487,-1.73127592611144
1.48715,-1.73555952359367
1.4873,-1.7398587845751
1.48745,-1.74417378700635
1.4876,-1.74850460934449
1.48775,-1.75285133055713
1.4879,-1.75721403012661
1.48805,-1.76159278805415
1.4882,-1.76598768486409
1.48835,-1.77039880160815
1.4885,-1.77482621986979
1.48865,-1.77927002176852
1.4888,-1.78373028996429
1.48895,-1.78820710766198
1.4891,-1.79270055861582
1.48925,-1.79721072713397
1.4894,-1.80173769808306
1.48955,-1.80628155689281
1.4897,-1.81084238956069
1.48985,-1.81542028265664
1.49,-1.82001532332779
1.49015,-1.8246275993033
1.4903,-1.82925719889917
1.49045,-1.83390421102315
1.4906,-1.83856872517969
1.49075,-1.84325083147488
1.4909,-1.84795062062156
1.49105,-1.85266818394436
1.4912,-1.85740361338487
1.49135,-1.8621570015068
1.4915,-1.86692844150122
1.49165,-1.8717180271919
1.4918,-1.8765258530406
1.49195,-1.8813520141525
1.4921,-1.88619660628164
1.49225,-1.89105972583643
