"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.653198606860288
1.40015,-0.654222968652662
1.4003,-0.655249649486962
1.40045,-0.656278656132862
1.4006,-0.657309995383709
1.40075,-0.658343674056605
1.4009,-0.659379698992503
1.40105,-0.660418077056318
1.4012,-0.661458815137012
1.40135,-0.662501920147703
1.4015,-0.663547399025746
1.40165,-0.664595258732861
1.4018,-0.665645506255214
1.40195,-0.66669814860351
1.4021,-0.667753192813125
1.40225,-0.668810645944175
1.4024,-0.669870515081637
1.40255,-0.670932807335442
1.4027,-0.671997529840584
1.40285,-0.673064689757225
1.403,-0.674134294270792
1.40315,-0.675206350592086
1.4033,-0.676280865957394
1.40345,-0.677357847628568
1.4036,-0.678437302893167
1.40375,-0.679519239064546
1.4039,-0.680603663481948
1.40405,-0.681690583510645
1.4042,-0.68278000654202
1.40435,-0.683871939993677
1.4045,-0.684966391309574
1.40465,-0.686063367960094
1.4048,-0.687162877442191
1.40495,-0.688264927279489
1.4051,-0.689369525022371
1.40525,-0.690476678248127
1.4054,-0.691586394561049
1.40555,-0.692698681592527
1.4057,-0.693813547001197
1.40585,-0.694930998473029
1.406,-0.69605104372145
1.40615,-0.697173690487464
1.4063,-0.698298946539744
1.40645,-0.699426819674787
1.4066,-0.700557317716999
1.40675,-0.701690448518822
1.4069,-0.70282621996085
1.40705,-0.703964639951959
1.4072,-0.705105716429403
1.40735,-0.706249457358956
1.4075,-0.707395870735025
1.40765,-0.708544964580753
1.4078,-0.709696746948169
1.40795,-0.710851225918289
1.4081,-0.712008409601259
1.40825,-0.71316830613644
1.4084,-0.714330923692572
1.40855,-0.71549627046788
1.4087,-0.716664354690198
1.40885,-0.717835184617098
1.409,-0.719008768536006
1.40915,-0.720185114764355
1.4093,-0.721364231649671
1.40945,-0.722546127569746
1.4096,-0.723730810932731
1.40975,-0.724918290177277
1.4099,-0.726108573772677
1.41005,-0.72730167021897
1.4102,-0.728497588047095
1.41035,-0.729696335819019
1.4105,-0.73089792212785
1.41065,-0.732102355597997
1.4108,-0.733309644885288
1.41095,-0.734519798677101
1.4111,-0.735732825692505
1.41125,-0.736948734682401
1.4114,-0.738167534429643
1.41155,-0.739389233749196
1.4117,-0.740613841488242
1.41185,-0.741841366526353
1.412,-0.743071817775606
1.41215,-0.74430520418073
1.4123,-0.745541534719246
1.41245,-0.746780818401614
1.4126,-0.748023064271355
1.41275,-0.749268281405218
1.4129,-0.750516478913304
1.41305,-0.751767665939221
1.4132,-0.753021851660215
1.41335,-0.754279045287344
1.4135,-0.755539256065574
1.41365,-0.756802493273979
1.4138,-0.758068766225854
1.41395,-0.759338084268875
1.4141,-0.760610456785241
1.41425,-0.761885893191836
1.4144,-0.763164402940357
1.41455,-0.764445995517494
1.4147,-0.76573068044505
1.41485,-0.767018467280128
1.415,-0.768309365615249
1.41515,-0.769603385078524
1.4153,-0.770900535333819
1.41545,-0.772200826080878
1.4156,-0.773504267055514
1.41575,-0.774810868029752
1.4159,-0.77612063881197
1.41605,-0.77743358924709
1.4162,-0.77874972921671
1.41635,-0.780069068639269
1.4165,-0.781391617470231
1.41665,-0.782717385702216
1.4168,-0.784046383365168
1.41695,-0.785378620526541
1.4171,-0.786714107291433
1.41725,-0.788052853802776
1.4174,-0.789394870241486
1.41755,-0.790740166826626
1.4177,-0.792088753815597
1.41785,-0.793440641504283
1.418,-0.794795840227219
1.41815,-0.79615436035779
1.4183,-0.797516212308361
1.41845,-0.798881406530473
1.4186,-0.800249953515026
1.41875,-0.801621863792418
1.4189,-0.802997147932753
1.41905,-0.804375816545996
1.4192,-0.80575788028215
1.41935,-0.807143349831446
1.4195,-0.808532235924511
1.41965,-0.809924549332543
1.4198,-0.811320300867501
1.41995,-0.812719501382278
1.4201,-0.814122161770879
1.42025,-0.81552829296862
1.4204,-0.816937905952288
1.42055,-0.818351011740347
1.4207,-0.819767621393108
1.42085,-0.821187746012914
1.421,-0.822611396744343
1.42115,-0.824038584774388
1.4213,-0.825469321332629
1.42145,-0.826903617691448
1.4216,-0.828341485166211
1.42175,-0.829782935115451
1.4219,-0.83122797894107
1.42205,-0.83267662808854
1.4222,-0.834128894047069
1.42235,-0.835584788349835
1.4225,-0.83704432257415
1.42265,-0.83850750834168
1.4228,-0.839974357318632
1.42295,-0.841444881215952
1.4231,-0.84291909178954
1.42325,-0.844397000840434
1.4234,-0.845878620215025
1.42355,-0.847363961805263
1.4237,-0.848853037548841
1.42385,-0.850345859429431
1.424,-0.851842439476863
1.42415,-0.853342789767356
