"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.736158022342254
1.40015,-0.737419223517783
1.4003,-0.738683560184433
1.40045,-0.739951042429408
1.4006,-0.741221680379218
1.40075,-0.742495484199863
1.4009,-0.743772464096991
1.40105,-0.745052630316104
1.4012,-0.746335993142737
1.40135,-0.747622562902627
1.4015,-0.748912349961921
1.40165,-0.750205364727346
1.4018,-0.751501617646406
1.40195,-0.752801119207563
1.4021,-0.754103879940431
1.40225,-0.755409910415969
1.4024,-0.756719221246662
1.40255,-0.758031823086731
1.4027,-0.759347726632307
1.40285,-0.760666942621635
1.403,-0.761989481835278
1.40315,-0.763315355096294
1.4033,-0.764644573270455
1.40345,-0.765977147266427
1.4036,-0.767313088035981
1.40375,-0.768652406574196
1.4039,-0.769995113919645
1.40405,-0.771341221154624
1.4042,-0.772690739405332
1.40435,-0.774043679842082
1.4045,-0.775400053679521
1.40465,-0.77675987217682
1.4048,-0.778123146637896
1.40495,-0.779489888411607
1.4051,-0.780860108891982
1.40525,-0.78223381951841
1.4054,-0.783611031775877
1.40555,-0.784991757195162
1.4057,-0.786376007353068
1.40585,-0.787763793872613
1.406,-0.789155128423277
1.40615,-0.790550022721209
1.4063,-0.791948488529446
1.40645,-0.793350537658125
1.4066,-0.794756181964725
1.40675,-0.796165433354281
1.4069,-0.797578303779601
1.40705,-0.79899480524151
1.4072,-0.800414949789059
1.40735,-0.801838749519771
1.4075,-0.803266216579853
1.40765,-0.804697363164437
1.4078,-0.806132201517816
1.40795,-0.807570743933675
1.4081,-0.809013002755318
1.40825,-0.810458990375909
1.4084,-0.811908719238716
1.40855,-0.813362201837341
1.4087,-0.814819450715971
1.40885,-0.816280478469594
1.409,-0.817745297744284
1.40915,-0.819213921237399
1.4093,-0.820686361697856
1.40945,-0.822162631926379
1.4096,-0.823642744775725
1.40975,-0.825126713150955
1.4099,-0.826614550009667
1.41005,-0.82810626836227
1.4102,-0.829601881272216
1.41035,-0.831101401856271
1.4105,-0.832604843284757
1.41065,-0.834112218781824
1.4108,-0.835623541625695
1.41095,-0.837138825148947
1.4111,-0.838658082738756
1.41125,-0.840181327837154
1.4114,-0.841708573941327
1.41155,-0.843239834603839
1.4117,-0.844775123432932
1.41185,-0.846314454092789
1.412,-0.847857840303788
1.41215,-0.849405295842801
1.4123,-0.850956834543434
1.41245,-0.85251247029635
1.4126,-0.854072217049498
1.41275,-0.855636088808427
1.4129,-0.857204099636535
1.41305,-0.858776263655388
1.4132,-0.860352595044962
1.41335,-0.861933108043963
1.4135,-0.863517816950107
1.41365,-0.865106736120374
1.4138,-0.866699879971353
1.41395,-0.868297262979488
1.4141,-0.86989889968139
