"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.77560974156814
1.40015,-0.776985457873872
1.4003,-0.778364708155444
1.40045,-0.779747504130293
1.4006,-0.781133857562775
1.40075,-0.782523780264367
1.4009,-0.783917284093894
1.40105,-0.785314380957765
1.4012,-0.786715082810168
1.40135,-0.788119401653325
1.4015,-0.789527349537695
1.40165,-0.790938938562224
1.4018,-0.792354180874548
1.40195,-0.793773088671246
1.4021,-0.795195674198053
1.40225,-0.796621949750103
1.4024,-0.798051927672166
1.40255,-0.79948562035887
1.4027,-0.80092304025494
1.40285,-0.802364199855449
1.403,-0.803809111706043
1.40315,-0.805257788403182
1.4033,-0.806710242594382
1.40345,-0.808166486978473
1.4036,-0.809626534305809
1.40375,-0.811090397378553
1.4039,-0.812558089050893
1.40405,-0.8140296222293
1.4042,-0.815505009872785
1.40435,-0.816984264993139
1.4045,-0.818467400655184
1.40465,-0.819954429977043
1.4048,-0.821445366130367
1.40495,-0.822940222340626
1.4051,-0.824439011887321
1.40525,-0.825941748104292
1.4054,-0.827448444379943
1.40555,-0.82895911415752
1.4057,-0.830473770935369
1.40585,-0.831992428267198
1.406,-0.833515099762349
1.40615,-0.835041799086067
1.4063,-0.836572539959759
1.40645,-0.838107336161269
1.4066,-0.839646201525146
1.40675,-0.841189149942942
1.4069,-0.842736195363445
1.40705,-0.844287351792995
1.4072,-0.845842633295725
1.40735,-0.847402053993877
1.4075,-0.848965628068055
1.40765,-0.850533369757523
1.4078,-0.852105293360478
1.40795,-0.853681413234353
1.4081,-0.855261743796085
1.40825,-0.856846299522409
1.4084,-0.85843509495015
1.40855,-0.860028144676531
1.4087,-0.861625463359429
1.40885,-0.863227065717712
1.409,-0.864832966531506
1.40915,-0.8664431806425
1.4093,-0.868057722954268
1.40945,-0.869676608432533
1.4096,-0.871299852105501
1.40975,-0.872927469064152
1.4099,-0.874559474462554
1.41005,-0.876195883518157
1.4102,-0.877836711512133
1.41035,-0.87948197378965
1.4105,-0.881131685760217
1.41065,-0.882785862897987
1.4108,-0.88444452074206
1.41095,-0.886107674896836
1.4111,-0.887775341032308
1.41125,-0.889447534884393
1.4114,-0.891124272255253
1.41155,-0.892805569013634
1.4117,-0.894491441095169
1.41185,-0.896181904502747
1.412,-0.8978769753068
1.41215,-0.899576669645664
1.4123,-0.901281003725912
1.41245,-0.902989993822688
1.4126,-0.90470365628004
1.41275,-0.906422007511275
1.4129,-0.908145063999286
1.41305,-0.909872842296912
1.4132,-0.911605359027273
1.41335,-0.913342630884122
1.4135,-0.915084674632215
1.41365,-0.91683150710762
1.4138,-0.918583145218124
1.41395,-0.92033960594354
1.4141,-0.922100906336115
1.41425,-0.923867063520852
1.4144,-0.925638094695885
1.41455,-0.927414017132853
1.4147,-0.929194848177263
1.41485,-0.930980605248845
1.415,-0.93277130584195
1.41515,-0.934566967525891
1.4153,-0.936367607945347
1.41545,-0.938173244820731
1.4156,-0.939983895948556
1.41575,-0.941799579201843
1.4159,-0.943620312530485
1.41605,-0.945446113961632
1.4162,-0.947277001600099
1.41635,-0.94911299362874
1.4165,-0.950954108308842
1.41665,-0.95280036398053
1.4168,-0.95465177906316
1.41695,-0.956508372055702
1.4171,-0.958370161537174
1.41725,-0.960237166167024
1.4174,-0.962109404685544
1.41755,-0.963986895914271
1.4177,-0.965869658756404
