"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.777659949172896
1.40015,-0.778992390412845
1.4003,-0.780328076624816
1.40045,-0.781667017642368
1.4006,-0.783009223334092
1.40075,-0.784354703603751
1.4009,-0.785703468390412
1.40105,-0.787055527668593
1.4012,-0.788410891448398
1.40135,-0.789769569775663
1.4015,-0.791131572732103
1.40165,-0.792496910435444
1.4018,-0.79386559303958
1.40195,-0.795237630734697
1.4021,-0.796613033747442
1.40225,-0.797991812341055
1.4024,-0.799373976815508
1.40255,-0.800759537507669
1.4027,-0.802148504791439
1.40285,-0.803540889077896
1.403,-0.80493670081546
1.40315,-0.806335950490014
1.4033,-0.807738648625086
1.40345,-0.809144805781982
1.4036,-0.810554432559927
1.40375,-0.811967539596239
1.4039,-0.813384137566471
1.40405,-0.814804237184562
1.4042,-0.816227849202986
1.40435,-0.817654984412928
1.4045,-0.819085653644402
1.40465,-0.820519867766445
1.4048,-0.821957637687254
1.40495,-0.823398974354337
1.4051,-0.824843888754687
1.40525,-0.826292391914919
1.4054,-0.82774449490146
1.40555,-0.829200208820675
1.4057,-0.830659544819049
1.40585,-0.832122514083337
1.406,-0.833589127840731
1.40615,-0.835059397359019
1.4063,-0.836533333946758
1.40645,-0.838010948953416
1.4066,-0.839492253769555
1.40675,-0.840977259826995
1.4069,-0.842465978598974
1.40705,-0.843958421600302
1.4072,-0.845454600387557
1.40735,-0.846954526559237
1.4075,-0.848458211755914
1.40765,-0.849965667660429
1.4078,-0.851476905998051
1.40795,-0.852991938536642
1.4081,-0.854510777086839
1.40825,-0.856033433502211
1.4084,-0.857559919679454
1.40855,-0.859090247558541
1.4087,-0.86062442912291
1.40885,-0.862162476399645
1.409,-0.863704401459623
1.40915,-0.865250216417729
1.4093,-0.866799933433004
1.40945,-0.868353564708833
1.4096,-0.869911122493132
1.40975,-0.871472619078503
1.4099,-0.873038066802449
1.41005,-0.874607478047522
1.4102,-0.876180865241522
1.41035,-0.877758240857685
1.4105,-0.879339617414843
1.41065,-0.88092500747763
1.4108,-0.882514423656655
1.41095,-0.884107878608706
1.4111,-0.885705385036895
1.41125,-0.887306955690895
1.4114,-0.888912603367095
1.41155,-0.890522340908798
1.4117,-0.892136181206413
1.41185,-0.893754137197642
1.412,-0.895376221867669
1.41215,-0.897002448249356
1.4123,-0.898632829423439
1.41245,-0.90026737851871
1.4126,-0.901906108712218
1.41275,-0.903549033229471
1.4129,-0.90519616534461
1.41305,-0.906847518380639
1.4132,-0.908503105709588
1.41335,-0.910162940752737
1.4135,-0.911827036980799
1.41365,-0.913495407914122
1.4138,-0.915168067122907
1.41395,-0.91684502822738
1.4141,-0.918526304898027
1.41425,-0.920211910855771
1.4144,-0.921901859872182
1.41455,-0.923596165769701
1.4147,-0.925294842421813
1.41485,-0.926997903753291
1.415,-0.928705363740367
1.41515,-0.93041723641096
1.4153,-0.93213353584489
1.41545,-0.933854276174079
1.4156,-0.935579471582761
1.41575,-0.9373091363077
1.4159,-0.939043284638392
1.41605,-0.940781930917296
1.4162,-0.942525089540026
1.41635,-0.944272774955593
1.4165,-0.946025001666602
1.41665,-0.947781784229467
1.4168,-0.949543137254641
1.41695,-0.951309075406836
1.4171,-0.953079613405237
1.41725,-0.954854766023708
1.4174,-0.956634548091047
1.41755,-0.958418974491178
1.4177,-0.960208060163391
1.41785,-0.962001820102564
1.418,-0.963800269359382
1.41815,-0.965603423040575
1.4183,-0.967411296309133
1.41845,-0.969223904384531
1.4186,-0.971041262542979
1.41875,-0.972863386117637
1.4189,-0.974690290498849
1.41905,-0.976521991134358
1.4192,-0.978358503529578
1.41935,-0.980199843247783
1.4195,-0.982046025910385
1.41965,-0.983897067197132
1.4198,-0.985752982846366
1.41995,-0.987613788655251
1.4201,-0.989479500480022
1.42025,-0.991350134236217
1.4204,-0.993225705898916
1.42055,-0.995106231502991
1.4207,-0.996991727143328
1.42085,-0.99888220897511
1.421,-1.00077769321401
1.42115,-1.00267819613649
1.4213,-1.00458373407999
1.42145,-1.00649432344324
1.4216,-1.00840998068645
1.42175,-1.01033072233159
1.4219,-1.01225656496264
1.42205,-1.01418752522583
1.4222,-1.0161236198299
1.42235,-1.01806486554636
1.4225,-1.02001127920971
1.42265,-1.02196287771776
1.4228,-1.02391967803183
1.42295,-1.02588169717701
1.4231,-1.02784895224246
1.42325,-1.02982146038164
1.4234,-1.03179923881256
1.42355,-1.03378230481807
1.4237,-1.03577067574611
1.42385,-1.03776436900997
1.424,-1.03976340208856
1.42415,-1.04176779252666
1.4243,-1.04377755793523
1.42445,-1.04579271599162
1.4246,-1.0478132844399
