"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.59786633107324
1.40015,-0.598773049368047
1.4003,-0.599681797671795
1.40045,-0.600592581839684
1.4006,-0.601505407747776
1.40075,-0.602420281293091
1.4009,-0.603337208393696
1.40105,-0.604256194988787
1.4012,-0.605177247038788
1.40135,-0.606100370525433
1.4015,-0.607025571451864
1.40165,-0.607952855842725
1.4018,-0.608882229744252
1.40195,-0.609813699224349
1.4021,-0.610747270372717
1.40225,-0.611682949300909
1.4024,-0.612620742142455
1.40255,-0.61356065505294
1.4027,-0.614502694210094
1.40285,-0.615446865813903
1.403,-0.616393176086705
1.40315,-0.617341631273262
1.4033,-0.618292237640896
1.40345,-0.619245001479547
1.4036,-0.620199929101899
1.40375,-0.621157026843461
1.4039,-0.622116301062685
1.40405,-0.623077758141042
1.4042,-0.624041404483146
1.40435,-0.62500724651683
1.4045,-0.625975290693265
1.40465,-0.626945543487062
1.4048,-0.627918011396358
1.40495,-0.628892700942941
1.4051,-0.629869618672323
1.40525,-0.630848771153881
1.4054,-0.631830164980932
1.40555,-0.632813806770847
1.4057,-0.633799703165162
1.40585,-0.634787860829671
1.406,-0.635778286454543
1.40615,-0.636770986754433
1.4063,-0.63776596846857
1.40645,-0.638763238360892
1.4066,-0.639762803220123
1.40675,-0.640764669859911
1.4069,-0.641768845118924
1.40705,-0.642775335860956
1.4072,-0.643784148975052
1.40735,-0.644795291375603
1.4075,-0.645808770002473
1.40765,-0.646824591821106
1.4078,-0.647842763822626
1.40795,-0.64886329302398
1.4081,-0.64988618646802
1.40825,-0.65091145122364
1.4084,-0.651939094385882
1.40855,-0.652969123076063
1.4087,-0.65400154444187
1.40885,-0.655036365657507
1.409,-0.656073593923776
1.40915,-0.657113236468236
1.4093,-0.658155300545291
1.40945,-0.659199793436331
1.4096,-0.660246722449836
1.40975,-0.661296094921503
1.4099,-0.662347918214373
1.41005,-0.663402199718948
1.4102,-0.664458946853321
1.41035,-0.665518167063287
1.4105,-0.666579867822474
1.41065,-0.667644056632474
1.4108,-0.66871074102296
1.41095,-0.669779928551817
1.4111,-0.670851626805271
1.41125,-0.671925843398004
1.4114,-0.6730025859733
1.41155,-0.674081862203161
1.4117,-0.67516367978845
1.41185,-0.676248046459004
1.412,-0.677334969973775
1.41215,-0.678424458120969
1.4123,-0.67951651871816
1.41245,-0.680611159612444
1.4126,-0.681708388680553
1.41275,-0.682808213829017
1.4129,-0.683910642994252
1.41305,-0.685015684142756
1.4132,-0.686123345271201
1.41335,-0.687233634406593
1.4135,-0.688346559606398
1.41365,-0.689462128958686
1.4138,-0.69058035058227
1.41395,-0.691701232626856
1.4141,-0.692824783273165
1.41425,-0.693951010733096
1.4144,-0.695079923249856
1.41455,-0.696211529098104
1.4147,-0.697345836584097
1.41485,-0.698482854045843
1.415,-0.69962258985324
1.41515,-0.700765052408219
1.4153,-0.701910250144897
1.41545,-0.703058191529726
1.4156,-0.704208885061648
1.41575,-0.705362339272218
1.4159,-0.706518562725798
1.41605,-0.707677564019672
