"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.619866563380649
1.40015,-0.620816360022222
1.4003,-0.621768289715783
1.40045,-0.622722358602027
1.4006,-0.623678572843379
1.40075,-0.624636938624062
1.4009,-0.625597462150217
1.40105,-0.626560149649983
1.4012,-0.627525007373577
1.40135,-0.628492041593405
1.4015,-0.629461258604155
1.40165,-0.630432664722889
1.4018,-0.631406266289118
1.40195,-0.632382069664935
1.4021,-0.633360081235081
1.40225,-0.634340307407045
1.4024,-0.635322754611176
1.40255,-0.636307429300767
1.4027,-0.637294337952148
1.40285,-0.638283487064804
1.403,-0.639274883161456
1.40315,-0.64026853278816
1.4033,-0.641264442514421
1.40345,-0.642262618933278
1.4036,-0.643263068661416
1.40375,-0.644265798339253
1.4039,-0.645270814631054
1.40405,-0.646278124225038
1.4042,-0.647287733833465
1.40435,-0.648299650192733
1.4045,-0.64931388006352
1.40465,-0.650330430230845
1.4048,-0.651349307504196
1.40495,-0.652370518717627
1.4051,-0.653394070729871
1.40525,-0.654419970424436
1.4054,-0.65544822470972
1.40555,-0.656478840519124
1.4057,-0.657511824811135
1.40585,-0.65854718456946
1.406,-0.65958492680313
1.40615,-0.660625058546601
1.4063,-0.661667586859869
1.40645,-0.662712518828579
1.4066,-0.663759861564139
1.40675,-0.664809622203836
1.4069,-0.665861807910925
1.40705,-0.666916425874784
1.4072,-0.667973483310988
1.40735,-0.669032987461438
1.4075,-0.670094945594483
1.40765,-0.671159365005017
1.4078,-0.672226253014625
1.40795,-0.673295616971656
1.4081,-0.674367464251389
1.40825,-0.675441802256103
1.4084,-0.676518638415233
1.40855,-0.677597980185472
1.4087,-0.678679835050893
1.40885,-0.679764210523063
1.409,-0.680851114141177
1.40915,-0.681940553472165
1.4093,-0.683032536110821
1.40945,-0.684127069679933
1.4096,-0.685224161830389
1.40975,-0.68632382024132
1.4099,-0.687426052620199
1.41005,-0.688530866703003
1.4102,-0.689638270254301
1.41035,-0.690748271067403
1.4105,-0.691860876964484
1.41065,-0.692976095796701
1.4108,-0.694093935444339
1.41095,-0.69521440381692
1.4111,-0.696337508853356
1.41125,-0.69746325852206
1.4114,-0.698591660821074
1.41155,-0.699722723778226
1.4117,-0.700856455451244
1.41185,-0.701992863927885
1.412,-0.703131957326083
1.41215,-0.704273743794071
1.4123,-0.705418231510533
1.41245,-0.70656542868471
1.4126,-0.707715343556579
1.41275,-0.708867984396953
1.4129,-0.710023359507628
1.41305,-0.711181477221548
1.4132,-0.7123423459029
1.41335,-0.713505973947299
1.4135,-0.7146723697819
1.41365,-0.715841541865537
1.4138,-0.717013498688902
1.41395,-0.718188248774637
1.4141,-0.719365800677523
1.41425,-0.720546162984602
1.4144,-0.721729344315325
