"Freq [GHz]","dB(S(1,1)) []"
1.4,-0.679950680062754
1.40015,-0.681043816515001
1.4003,-0.682139470819441
1.40045,-0.683237650367893
1.4006,-0.684338362577787
1.40075,-0.685441614892276
1.4009,-0.68654741478033
1.40105,-0.687655769736845
1.4012,-0.68876668728274
1.40135,-0.689880174965068
1.4015,-0.69099624035711
1.40165,-0.692114891058493
1.4018,-0.693236134695284
1.40195,-0.694359978920093
1.4021,-0.695486431412181
1.40225,-0.696615499877588
1.4024,-0.697747192049202
1.40255,-0.6988815156869
1.4027,-0.700018478577625
1.40285,-0.701158088535525
1.403,-0.702300353402033
1.40315,-0.703445281046006
1.4033,-0.704592879363801
1.40345,-0.705743156279416
1.4036,-0.706896119744578
1.40375,-0.708051777738866
1.4039,-0.709210138269824
1.40405,-0.710371209373061
1.4042,-0.711534999112377
1.40435,-0.712701515579862
1.4045,-0.713870766896029
1.40465,-0.715042761209904
1.4048,-0.716217506699163
1.40495,-0.717395011570228
1.4051,-0.718575284058399
1.40525,-0.719758332427961
1.4054,-0.720944164972297
1.40555,-0.722132790014016
1.4057,-0.723324215905063
1.40585,-0.724518451026833
1.406,-0.725715503790299
1.40615,-0.726915382636133
1.4063,-0.72811809603481
1.40645,-0.729323652486746
1.4066,-0.730532060522405
1.40675,-0.731743328702429
1.4069,-0.732957465617758
1.40705,-0.734174479889747
1.4072,-0.735394380170302
1.40735,-0.736617175141981
1.4075,-0.737842873518142
1.40765,-0.739071484043052
1.4078,-0.740303015492018
1.40795,-0.741537476671512
1.4081,-0.742774876419296
1.40825,-0.744015223604553
1.4084,-0.745258527128001
1.40855,-0.746504795922043
1.4087,-0.747754038950872
1.40885,-0.749006265210619
1.409,-0.750261483729471
1.40915,-0.751519703567798
1.4093,-0.752780933818309
1.40945,-0.754045183606141
1.4096,-0.755312462089036
1.40975,-0.75658277845743
1.4099,-0.757856141934631
1.41005,-0.75913256177691
1.4102,-0.760412047273669
1.41035,-0.761694607747554
1.4105,-0.762980252554599
1.41065,-0.76426899108436
1.4108,-0.76556083276006
1.41095,-0.766855787038713
1.4111,-0.768153863411262
1.41125,-0.769455071402738
1.4114,-0.77075942057237
1.41155,-0.772066920513749
1.4117,-0.773377580854951
1.41185,-0.774691411258692
1.412,-0.776008421422464
1.41215,-0.777328621078665
1.4123,-0.77865201999476
1.41245,-0.779978627973422
1.4126,-0.781308454852666
1.41275,-0.782641510506002
1.4129,-0.783977804842574
1.41305,-0.785317347807314
1.4132,-0.786660149381086
1.41335,-0.788006219580822
1.4135,-0.789355568459691
1.41365,-0.790708206107232
1.4138,-0.79206414264951
1.41395,-0.79342338824926
1.4141,-0.794785953106044
1.41425,-0.796151847456407
1.4144,-0.797521081574005
1.41455,-0.798893665769796
1.4147,-0.800269610392153
1.41485,-0.801648925827053
1.415,-0.803031622498206
1.41515,-0.804417710867221
1.4153,-0.805807201433769
1.41545,-0.807200104735728
1.4156,-0.808596431349344
1.41575,-0.809996191889389
1.4159,-0.811399397009331
1.41605,-0.812806057401474
1.4162,-0.814216183797132
1.41635,-0.815629786966788
1.4165,-0.817046877720249
1.41665,-0.818467466906828
1.4168,-0.819891565415476
1.41695,-0.821319184174974
1.4171,-0.822750334154081
1.41725,-0.824185026361717
1.4174,-0.82562327184711
1.41755,-0.827065081699965
1.4177,-0.828510467050649
1.41785,-0.829959439070341
1.418,-0.831412008971215
1.41815,-0.832868188006594
1.4183,-0.834327987471145
1.41845,-0.835791418701018
1.4186,-0.837258493074052
1.41875,-0.83872922200992
1.4189,-0.840203616970331
1.41905,-0.841681689459165
1.4192,-0.843163451022696
1.41935,-0.84464891324973
1.4195,-0.846138087771803
1.41965,-0.84763098626335
1.4198,-0.849127620441887
1.41995,-0.850628002068186
1.4201,-0.852132142946462
1.42025,-0.853640054924548
1.4204,-0.855151749894085
1.42055,-0.856667239790699
1.4207,-0.858186536594175
1.42085,-0.859709652328659
1.421,-0.86123659906283
1.42115,-0.862767388910098
1.4213,-0.864302034028778
1.42145,-0.865840546622287
1.4216,-0.867382938939329
1.42175,-0.868929223274073
1.4219,-0.870479411966379
1.42205,-0.872033517401939
1.4222,-0.873591552012511
1.42235,-0.875153528276083
1.4225,-0.876719458717096
1.42265,-0.878289355906601
1.4228,-0.879863232462492
1.42295,-0.881441101049671
1.4231,-0.883022974380275
1.42325,-0.884608865213838
1.4234,-0.886198786357532
1.42355,-0.887792750666331
1.4237,-0.889390771043228
1.42385,-0.890992860439438
1.424,-0.892599031854595
1.42415,-0.894209298336955
1.4243,-0.895823672983607
1.42445,-0.897442168940676
1.4246,-0.899064799403515
1.42475,-0.900691577616939
1.4249,-0.90232251687541
1.42505,-0.90395763052326
1.4252,-0.905596931954894
1.42535,-0.907240434614996
1.4255,-0.908888151998756
1.42565,-0.91054009765207
1.4258,-0.912196285171754
1.42595,-0.913856728205774
1.4261,-0.915521440453442
1.42625,-0.917190435665644
1.4264,-0.918863727645047
1.42655,-0.920541330246337
1.4267,-0.922223257376418
1.42685,-0.923909522994647
1.427,-0.925600141113051
1.42715,-0.927295125796541
1.4273,-0.928994491163154
1.42745,-0.930698251384256
1.4276,-0.932406420684788
1.42775,-0.934119013343476
1.4279,-0.935836043693071
1.42805,-0.937557526120574
1.4282,-0.939283475067454
1.42835,-0.941013905029908
1.4285,-0.94274883055905
1.42865,-0.944488266261189
1.4288,-0.94623222679803
1.42895,-0.94798072688692
1.4291,-0.9497337813011
1.42925,-0.951491404869901
1.4294,-0.953253612479033
1.42955,-0.955020419070778
1.4297,-0.956791839644275
1.42985,-0.958567889255713
1.43,-0.960348583018617
1.43015,-0.962133936104059
1.4303,-0.963923963740926
1.43045,-0.965718681216155
1.4306,-0.96751810387498
1.43075,-0.969322247121177
1.4309,-0.971131126417319
1.43105,-0.972944757285032
1.4312,-0.97476315530523
1.43135,-0.976586336118381
1.4315,-0.978414315424752
1.43165,-0.980247108984668
1.4318,-0.982084732618772
1.43195,-0.983927202208277
1.4321,-0.985774533695218
1.43225,-0.987626743082727
1.4324,-0.989483846435277
1.43255,-0.991345859878954
1.4327,-0.993212799601726
1.43285,-0.995084681853681
1.433,-0.996961522947329
1.43315,-0.99884333925783
1.4333,-1.0007301472233
1.43345,-1.00262196334504
1.4336,-1.00451880418784
1.43375,-1.00642068638026
1.4339,-1.00832762661482
1.43405,-1.01023964164838
1.4342,-1.01215674830236
1.43435,-1.01407896346302
1.4345,-1.01600630408174
1.43465,-1.0179387871753
1.4348,-1.01987642982618
1.43495,-1.02181924918278
1.4351,-1.02376726245979
1.43525,-1.0257204869384
1.4354,-1.02767893996662
1.43555,-1.02964263895956
1.4357,-1.03161160139971
1.43585,-1.03358584483725
1.436,-1.03556538689032
1.43615,-1.03755024524531
1.4363,-1.03954043765717
1.43645,-1.04153598194967
1.4366,-1.04353689601576
1.43675,-1.0455431978178
1.4369,-1.04755490538788
1.43705,-1.04957203682815
1.4372,-1.05159461031105
1.43735,-1.0536226440797
1.4375,-1.05565615644814
1.43765,-1.05769516580167
1.4378,-1.0597396905971
1.43795,-1.06178974936315
1.4381,-1.06384536070067
1.43825,-1.06590654328301
1.4384,-1.06797331585629
1.43855,-1.07004569723975
1.4387,-1.07212370632604
1.43885,-1.07420736208153
1.439,-1.07629668354665
1.43915,-1.07839168983622
1.4393,-1.0804924001397
1.43945,-1.0825988337216
1.4396,-1.08471100992175
1.43975,-1.08682894815563
1.4399,-1.08895266791472
1.44005,-1.09108218876679
1.4402,-1.09321753035627
1.44035,-1.09535871240454
1.4405,-1.0975057547103
1.44065,-1.09965867714987
1.4408,-1.10181749967754
1.44095,-1.1039822423259
1.4411,-1.10615292520621
1.44125,-1.10832956850869
1.4414,-1.11051219250288
1.44155,-1.11270081753798
1.4417,-1.11489546404322
1.44185,-1.11709615252818
1.442,-1.11930290358311
1.44215,-1.12151573787935
1.4423,-1.1237346761696
1.44245,-1.12595973928835
1.4426,-1.12819094815215
1.44275,-1.13042832376004
1.4429,-1.13267188719386
1.44305,-1.13492165961862
1.4432,-1.13717766228286
1.44335,-1.13943991651901
1.4435,-1.14170844374376
1.44365,-1.14398326545841
1.4438,-1.14626440324925
1.44395,-1.1485518787879
1.4441,-1.15084571383172
1.44425,-1.15314593022416
1.4444,-1.15545254989511
1.44455,-1.15776559486132
1.4447,-1.16008508722674
1.44485,-1.1624110491829
1.445,-1.1647435030093
1.44515,-1.16708247107379
1.4453,-1.16942797583295
1.44545,-1.17178003983246
1.4456,-1.17413868570752
1.44575,-1.17650393618318
1.4459,-1.1788758140748
1.44605,-1.18125434228838
1.4462,-1.18363954382098
1.44635,-1.18603144176112
1.4465,-1.18843005928916
1.44665,-1.19083541967768
1.4468,-1.19324754629194
1.44695,-1.19566646259023
1.4471,-1.19809219212426
1.44725,-1.20052475853962
1.4474,-1.20296418557614
1.44755,-1.20541049706832
1.4477,-1.20786371694574
1.44785,-1.21032386923343
1.448,-1.21279097805237
1.44815,-1.2152650676198
1.4483,-1.21774616224973
1.44845,-1.2202342863533
1.4486,-1.22272946443921
1.44875,-1.22523172111418
1.4489,-1.2277410810833
1.44905,-1.23025756915054
1.4492,-1.23278121021913
